base_type,type_,text,price
komputer-laptop,komponen-laptop,BATERAI HP MINI ORIGINAL 210-1014TU 210-1000 HSTNN-DB1 HSTNN-LB0P 2102,Rp170.000
komputer-laptop,komponen-laptop,Baterai CMOS BIOS Laptop Kabel CR1220 ML1220,Rp8.000
komputer-laptop,komponen-laptop,Baterai Lenovo Thinkpad X280 Series 01AV470 L17L6P71 L17M6P71 Original,Rp525.000
komputer-laptop,komponen-laptop,HYNIX SODIMM DDR4 8GB PC 25600 / 3200MHZ,Rp280.000
komputer-laptop,komponen-laptop,"Baru 1 pasang speaker modifikasi Asus X450, X450C, X450CC suara jernih",Rp67.000
komputer-laptop,komponen-laptop,keyboard ASUS VIVOBOOK X406U S406U S406 V406U,Rp225.000
komputer-laptop,komponen-laptop,Keyboard DELL Inspiron 3420 M4110 M4040 M5040 N4050 N4110 N5040 series,Rp49.920
komputer-laptop,komponen-laptop,KEYBOARD LENOVO YOGA 310-14 310-14IBR V310-14IBR V510-14IKB V110-14IAP,Rp52.000
komputer-laptop,komponen-laptop,Ic Tps65194 Gamma Tv Lcd Sony Tps 65194,Rp23.900
komputer-laptop,komponen-laptop,LED LCD Axioo MyBook 11G M1169C 11.6 Inch,Rp600.000
komputer-laptop,komponen-laptop,Baterai Batre Batrai batere Batrey Laptop HP HS04 HSTNN-LB6V,Rp158.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI ASUS VIVOBOOK S300 S300CA S400 S400CA / C31-X402 ORI,Rp260.000
komputer-laptop,komponen-laptop,Keyboard Laptop HP Compaq CQ40 CQ41 CQ45 Series,Rp56.650
komputer-laptop,komponen-laptop,KINGSTON DDR4 4GB PC19200 SODIM,Rp155.000
komputer-laptop,komponen-laptop,"BATTERY ACER Aspire One 14 Z1401, 14-Z1401, Z1410 Series",Rp191.000
komputer-laptop,komponen-laptop,Keyboard Mini Asus / Keyboard Kecil Asus USB Kabel / Cable,Rp46.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X453 X453M X455L X454Y X454YA X454L,Rp43.500
komputer-laptop,komponen-laptop,Keyboard DELL Inspiron 14-3000 14-3441 14-3442 14-3446,Rp49.000
komputer-laptop,komponen-laptop,ENGSEL LENOVO T400S T410S 45N4900 45N4901,Rp120.000
komputer-laptop,komponen-laptop,LCD LED Laptop Toshiba C600 C640 L600 L645 L740 L745 L600D,Rp260.000
komputer-laptop,komponen-laptop,baterai laptop rusak original 6cell.,Rp10.000
komputer-laptop,komponen-laptop,Keyboard HP Pavilion 14-V205TX 14-V206TX 14-V207TX 14-V208LA,Rp85.500
komputer-laptop,komponen-laptop,Batrei HP 240 G6 255 G6 250 G6 240 ( JC04 ) ORIGINAL BERGARANSI,Rp250.000
komputer-laptop,komponen-laptop,Baterai Battery Asus Zenbook UX310UA UX410U UX310U B31N1535 Original,Rp480.000
komputer-laptop,komponen-laptop,ORIGINAL Baterai Laptop DELL Inspiron N4030 M4010 N4020 N4020D N4030D,Rp173.000
komputer-laptop,komponen-laptop,kingston sodim ddr4 4gb pc2666,Rp155.000
komputer-laptop,komponen-laptop,BATERAI ASUS E203 E203N E203MA E203NA E203NAH E12 C21N1629 ORIGINAL,Rp290.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad 110-14 110-14IBR 110-14 ibr,Rp57.000
komputer-laptop,komponen-laptop,LED 13.3 SLIM 30 PIN NO BRACKET N133BGE-EAA 1366 X768 FOR TOSHIBA Z30,Rp690.000
komputer-laptop,komponen-laptop,Headsink headsing pendingin bagus tebal 10cm 5 sirip,Rp14.700
komputer-laptop,komponen-laptop,Baterai Ori Asus X451 X451C X451CA X551 X551C X551CA D550 A41N1308,Rp280.000
komputer-laptop,komponen-laptop,Original Baterai Laptop HP 14-AC139TX 14-AC156TU 14-AC157TU ORI,Rp195.000
komputer-laptop,komponen-laptop,FaN Asus x441u x441b x441m x441n x441s x441 series. Kipas FAN CPU GPU,Rp89.500
komputer-laptop,komponen-laptop,"Baterai Laptop ACER Aspire 4290, 4310, 4315 4710 4720Z 4730Z",Rp160.000
komputer-laptop,komponen-laptop,Baterai Laptop Acer E1-410G E1-422 E1-430 E1-432 E1-470 E1-472 Ori,Rp165.000
komputer-laptop,komponen-laptop,LAYAR LCD LED ASUS TP203 TP203N TP203NAH TP203MAH TOUCHSCREEN 11.6 INC,Rp1.400.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire One D255 D257 D260 D270 522 532H Happy Happy2,Rp65.000
komputer-laptop,komponen-laptop,Baut Skrup Mur Laptop Asus Acer Lenovo Dell HP MSI Toshiba SSD HDD PC,Rp499
komputer-laptop,komponen-laptop,Memory Corsair Value Select Sodimm DDR3L PC12800 1600Mhz 4GB Ram,Rp425.000
komputer-laptop,komponen-laptop,Baterai Original Acer Aspire 725 756 AL12B32 AL12X32 AL12B72 TEBAL,Rp155.000
komputer-laptop,komponen-laptop,DC Power Charger Adapter Plug Converter For Lenovo ThinkPad Yoga 11S,Rp20.000
komputer-laptop,komponen-laptop,Keyboard Asus A46 A46c A46ca A46cb A46cm K46 K46c K46ca K46cb K46cm,Rp43.000
komputer-laptop,komponen-laptop,Keyboard Asus 14 A416 A416J A416JP A416JA A416MA A416EP A409 silver,Rp130.000
komputer-laptop,komponen-laptop,Keyboard Asus A52 G51 G53 G60 G72 G73 K52 K52F K73 N50 N53 N60 N61 N71,Rp49.000
komputer-laptop,komponen-laptop,Keyboard MSI GL62M 7RD GL62M 7RDX Gl62M 7RC GL62M 7REX,Rp390.000
komputer-laptop,komponen-laptop,"Lcd Led Laptop 14"" slim 30 pin",Rp300.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire A315-42 Swift SF315,Rp110.000
komputer-laptop,komponen-laptop,Baterai Laptop HP EliteBook 2170p MI06 HSTNN-OB3L HSTNN-YB3M Original,Rp345.000
komputer-laptop,komponen-laptop,Baterai ORI HP HS04 HP 14-AF118AU ORIGINAL,Rp185.000
komputer-laptop,komponen-laptop,Keyboard HP 14ck 14-ck 14-ck0004tx 14-ck0006tx 14-ck0007tx -ck0009tu,Rp60.000
komputer-laptop,komponen-laptop,Keyboard ASUS X441 X441U X441UA A441 A441U X441S X441SA X441SC -HRCB,Rp70.000
komputer-laptop,komponen-laptop,Tuts keyboard macbook air retina 2018-2019,Rp35.000
komputer-laptop,komponen-laptop,Original Baterai Asus A450 X450J X450JF A450C X41-X550E X550E (TANAM),Rp230.000
komputer-laptop,komponen-laptop,ITE IT8995E-128 | IT8995E | IT8995 | 8995E | 8995,Rp75.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire One 725 756 V5-121 V5-123 V5-131 V5-171 ORI SLIM,Rp289.000
komputer-laptop,komponen-laptop,Baterai Laptop ORIGINAL Dell Latitude E6120 E6220 E6320 E6330,Rp450.000
komputer-laptop,komponen-laptop,IC BIOS WINBOND W25Q64FVSIG 25Q64FVSIG 8MB - 3V,Rp10.000
komputer-laptop,komponen-laptop,Memori Laptop Sodim ddr3 4gb pc3 biasa,Rp100.000
komputer-laptop,komponen-laptop,Keyboard HP 240 G6 245 G6 246 G6 240-G6 245-G6 246-G6 14bw Hitam,Rp65.000
komputer-laptop,komponen-laptop,fan Asus A407U A407UB A407UBR F407 F407U F407UB series,Rp95.000
komputer-laptop,komponen-laptop,Baterai HP ProBook 6360b 6360t 6460b 6465b 6470b 6475b 6560b 6565b ORI,Rp165.000
komputer-laptop,komponen-laptop,LCD LED Acer ASPIRE 5 A514 A514-52G SERIES 14 FULL HD (1920x1080) IPS,Rp750.000
komputer-laptop,komponen-laptop,Baterai HP JC04 14-BS 14-BW JC04 240 G6 255 250 Black,Rp158.000
komputer-laptop,komponen-laptop,Mainboard Lenovo ideapad 320 motherboard laptop 320-14AST A4,Rp1.280.000
komputer-laptop,komponen-laptop,Keyboard Dell Inspiron Mini 1012 1018 Series,Rp88.000
komputer-laptop,komponen-laptop,Baterai Laptop Original HP Compaq 320 321 325 326 420 421 PH06,Rp170.000
komputer-laptop,komponen-laptop,"Kabel Flexible fleksibel LCD Asus X455LN , X455L, A455L, X455LD, K455L",Rp65.000
komputer-laptop,komponen-laptop,Baterai Batre Original Laptop Asus A450 A450C A450L A450LA A41-X550,Rp202.500
komputer-laptop,komponen-laptop,MEMORY HYNIX 4GB DDR4 2666MHZ SODIMM ORIGINAL GARANSI LIFETIME,Rp130.002
komputer-laptop,komponen-laptop,baterai battery cmos bios laptop notebook cr2032 soket kabel 3volt,Rp7.000
komputer-laptop,komponen-laptop,RAM DDR3 8GB VOLTAGE SODIMM NON LOW,Rp166.000
komputer-laptop,komponen-laptop,V-GeN SODIMM DDR4 8GB 2666Mhz PC-21300 VGEN RAM Laptop 8 GB 2666 Mhz,Rp356.000
komputer-laptop,komponen-laptop,Baterai Asus X550J X550JX X550L X550IU X550IK R510 P450L A41-X550A,Rp185.000
komputer-laptop,komponen-laptop,Keyboard Laptop ASUS X555 X555L X555B X555Q X555S X555U X555Y X555D,Rp49.000
komputer-laptop,komponen-laptop,"keyboard TOSHIBA satellite c600, c460, L620, L630, L640, L645, L730",Rp95.000
komputer-laptop,komponen-laptop,baterai Dell Inspiron 13 5370 7370 7373 2 in 1 7386 Vostro 5370 F62G0,Rp350.000
komputer-laptop,komponen-laptop,Keyboard Laptop Axioo Neon MNW CNW RNW HNW W246CZ,Rp114.000
komputer-laptop,komponen-laptop,keyboard HP EliteBook 725 G3 725 G4 820 G3 820 G4 tanpa lampu latar,Rp350.000
komputer-laptop,komponen-laptop,UPGRADE RAM SODIM DDR5 8GB/16GB/32GB,Rp899.000
komputer-laptop,komponen-laptop,Layar LCD Laptop hp compaq v3000 v2000 v3700 cq40 14.1 inch pin 30,Rp215.000
komputer-laptop,komponen-laptop,Battery Acer Aspire TimelineX 3830 3830T 4830 4830TG 5830T AS3830T,Rp210.000
komputer-laptop,komponen-laptop,Keyboard Toshiba C800 C800D C840 C840D M805 L800 L805 Black + Frame,Rp56.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire One D255 D260 Happy Happy2 D257 D270 722 White,Rp155.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Thinkpad X230S X240 X240S X250 X260 X270 US - Black,Rp260.000
komputer-laptop,komponen-laptop,"LCD PC AIO LENOVO 310-20IAP 330-20AST 19.5"" LM195WX1 MV195WGM-N10",Rp1.380.000
komputer-laptop,komponen-laptop,Keyboard MSI Modern 15 A11 A11m A11mu A11s A11sb A11ue MS1552 MS-1552,Rp550.000
komputer-laptop,komponen-laptop,"Keyboard MacBook Air 11"" A1465 / A1370 2011-2017",Rp160.000
komputer-laptop,komponen-laptop,LED LCD Acer Swift 3 SF314 SF314-41 Series 14.0 INCH Full HD IPS -NS,Rp675.000
komputer-laptop,komponen-laptop,Layar LCD LED Asus X450 X450C A450 A450C A450CA A450CC X450V X452,Rp520.000
komputer-laptop,komponen-laptop,IC CD3301B CD3301BRHHR,Rp30.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satellite C800 M800 L800 L830 Frame - Dark Grey,Rp54.000
komputer-laptop,komponen-laptop,USB Fan kipas Cooling pendigin TV Box Wifi Router Set top box,Rp55.000
komputer-laptop,komponen-laptop,RAM DDR3 SODimm V-GeN RESCUE 8GB PC12800/1600Mhz (Memory Laptop VGEN),Rp248.000
komputer-laptop,komponen-laptop,Team Elite Sodimm 3200 MHZ 16GB PC 25600 FOXHOUND,Rp650.000
komputer-laptop,komponen-laptop,ITE IT8987E ITE 8987E ITE8987 E ITE 8987 E IT8987 E IT 8987E IT 8987 E,Rp70.000
komputer-laptop,komponen-laptop,Keyboard Toshiba M645 M640 M650 P745 P740 Series Black NO BACKLIGHT,Rp200.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satellite C800 C805 C840 M800 M840 L800 Original,Rp50.960
komputer-laptop,komponen-laptop,Baterai batre batere copotan laptop 18650 2100-2200 mah,Rp10.000
komputer-laptop,komponen-laptop,"Baterai Original Apple A1398 A1618 Macbook Pro Retina 15"" (2015-2016)",Rp890.000
komputer-laptop,komponen-laptop,Baru Asli Baterai UNTUK ACER Aspire V3-331 V3-371 V3-372 V3-372T,Rp450.450
komputer-laptop,komponen-laptop,RAM Laptop Team Elite DDR4 SODIMM 8GB 3200MHz TED48G3200C22-S01,Rp414.000
komputer-laptop,komponen-laptop,RAM LAPTOP / PC DDR2 2GB 667MHZ PC2 5300 ORIGINAL SAMSUNG,Rp70.000
komputer-laptop,komponen-laptop,KABEL FLEXIBEL DVD 24 PIN PANJANG 30 CM SEARAH,Rp15.000
komputer-laptop,komponen-laptop,layar lcd 14.1 30pin,Rp125.000
komputer-laptop,komponen-laptop,kabel Flexible Pin Besar 2 dua arah 4 8 10 12 14 16 18 20 22 24 26 pin,Rp8.000
komputer-laptop,komponen-laptop,Keyboard Laptop Acer Aspire 3830 4830 3830TG 4830TG V3-471G V3-471PG,Rp54.500
komputer-laptop,komponen-laptop,Tuts Tombol Tulangan Keyboard Laptop Acer Aspire E5 475 476 575 576,Rp15.500
komputer-laptop,komponen-laptop,Corsair Mac Memory 8GB DDR3 SODIMM Memory Kit (CMSA8GX3M1A1333C9),Rp729.000
komputer-laptop,komponen-laptop,Baterai Original Asus A45 A45A A45DE A45DR A45N A45V A45VD A45VJ A45VM,Rp160.000
komputer-laptop,komponen-laptop,Fan DC Delta 12 Volt 6 cm - KDB04112HB - Model Keong,Rp12.500
komputer-laptop,komponen-laptop,"Baterai Dell E4300, E4310 5200mAh",Rp120.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS S13 S330 S330F S330U X330 X330UN X330UA SILVER BACKLIGHT,Rp280.000
komputer-laptop,komponen-laptop,Baterai HP 14-BS709TU 14-BS710TU 14-BS718TU 14-BS723TU JC04 -AJNB,Rp190.000
komputer-laptop,komponen-laptop,"Screen Guard Laptop 15,6inch/LCD Protector Laptop Ukuran 15,6 inch",Rp15.000
komputer-laptop,komponen-laptop,"LED LCD LAYAR SCREEN LAPTOP 14"" FHD (1920x1080) 30pin Slim",Rp650.000
komputer-laptop,komponen-laptop,RAM LAPTOP DDR3 4GB SODIMM (LOW VOLTAGE),Rp124.000
komputer-laptop,komponen-laptop,RAM Adata XPG SPECTRIX D50 16GB ( 8 x 2 ) PC28800 3600MHz DDR 4 Module,Rp1.070.000
komputer-laptop,komponen-laptop,Keyboard LENOVO THINKPAD T430 X230 T530 L430 W530 T430I T430S X230I,Rp258.000
komputer-laptop,komponen-laptop,KEYBOARD MACBOOK PRO A1708 2016 2017 US VERSION,Rp561.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR4 16GB 2666 MHz 21300 ORI GAMING RAM NB DDR4 8GB,Rp500.000
komputer-laptop,komponen-laptop,LED LCD Acer ASPIRE 3 A315-21-4411 A315-41 15.6 inch HD (1366x768) Ori,Rp530.000
komputer-laptop,komponen-laptop,Di jual baterai bekas laptop / 18650 isi 3 segala merk murah malang,Rp10.000
komputer-laptop,komponen-laptop,Baterai Laptop ASUS X451C X451CA X551 X551M X551CA A41N1308 X451,Rp170.000
komputer-laptop,komponen-laptop,Baterai Copotan Laptop 18650 Merek Campur,Rp20.000
komputer-laptop,komponen-laptop,Dc io board charging port macbook a1278 a1286,Rp71.400
komputer-laptop,komponen-laptop,Layar LCD LED Laptop Toshiba Satellite C50 C50-B C50-B-14D C50-B-13T,Rp460.000
komputer-laptop,komponen-laptop,Fan Processor LENOVO ThinkPad X230 X220 X220i X220s / KSB0405HA,Rp65.000
komputer-laptop,komponen-laptop,Lcd MacBook Pro Orgininal A2141 A1990 A1707 A1398 A1502 A1534,Rp5.000.000
komputer-laptop,komponen-laptop,fan kipas laptop HP 14 14s CM CK CF DK 240 245 246 G7 G8,Rp125.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL Lenovo Ideapad G40-30 G40-45 G40-50 G40-70 L12S4E01,Rp220.000
komputer-laptop,komponen-laptop,Original Baterai MacBook Air M1 13 inch A2337/A2389 Tahun 2021 Battery,Rp900.000
komputer-laptop,komponen-laptop,baterai Lenovo x230 x230t 45n1025 45n1024 44+ khusus,Rp285.000
komputer-laptop,komponen-laptop,FAN DELTA 12V 1.6A 12CM AFC1212DE,Rp73.000
komputer-laptop,komponen-laptop,Keyboard Laptop Acer Aspire Z476,Rp178.000
komputer-laptop,komponen-laptop,layar LCD LED 14.1 inch laptop toshiba A100 M200 M300 M305 L200 L310,Rp235.000
komputer-laptop,komponen-laptop,LED LAPTOP 14 14.0 SLIM 30 PIN,Rp410.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI ACER E3-111 E3-112 ES1-511 AC14B18J LOW BLACK,Rp233.000
komputer-laptop,komponen-laptop,Baterai Lenovo Ideapad 110 110-14AST 110-14IBR,Rp386.000
komputer-laptop,komponen-laptop,Baterai Battery Original Dell Latitude E7270 E7470 J60J5 MC35Y,Rp400.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS A42 U36 U36S U36SD U36SG U36SD-A1 BLACK,Rp48.000
komputer-laptop,komponen-laptop,Baterai Lipo Tattu 450mAh 2S 75C XT30 7.4V,Rp155.000
komputer-laptop,komponen-laptop,Keyboard Cover Arabic Macbook 13 - 15 Touch Bar silicone US kbsilc41,Rp50.000
komputer-laptop,komponen-laptop,"Baterai Apple A1322 A1278 Macbook Pro 13"" 2009 2010 2011 2012",Rp285.000
komputer-laptop,komponen-laptop,Baterai Batre Original Laptop Asus A450 A450C A450L A450LA A41-X550,Rp158.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X540 X540S X540SA X540L X540LA X540Y X540SC,Rp75.000
komputer-laptop,komponen-laptop,KINGSTON SODIMM DDR4L 16GB PC21300 / 2666 BERGARANSI,Rp500.000
komputer-laptop,komponen-laptop,Baterai Dell Latitude E5470 E5450 E5550 E5570 6MT4T 62Wh Original,Rp500.000
komputer-laptop,komponen-laptop,MEMORY KINGSTON SODIMM DDR3L 4GB PC12800 [KVR16LS11/4],Rp144.999
komputer-laptop,komponen-laptop,kipas fan 6cm 12v 0.24A San Ace 60 2 pin Cooling fan KP119,Rp19.000
komputer-laptop,komponen-laptop,RAM RX7 DDR4 4GB 2400 MHz PC19200 RAM LAPTOP SODIMM GARANSI RESMI,Rp147.000
komputer-laptop,komponen-laptop,RAM SAMSUNG SODIMM DDR4 8GB PC 19200,Rp265.000
komputer-laptop,komponen-laptop,Baterai Original Acer Aspire One D255 D257 D260 D270 522 722 AO722,Rp180.000
komputer-laptop,komponen-laptop,Baterai Batre Laptop ASUS ORIGINAL A43S A43SJ A43E K43U K43SJ K43T K43,Rp184.500
komputer-laptop,komponen-laptop,Baterai Original Toshiba Portege T210 T215 T230 T235 PA3820,Rp165.000
komputer-laptop,komponen-laptop,Keyboard Asus X441 X441S X441M X441MA X441B X441N X441NA X441U X441UB,Rp140.000
komputer-laptop,komponen-laptop,ASUS LVDS Cable Flexibel ROG GL503 GL503V GL503VS GL503VM - NEW,Rp180.000
komputer-laptop,komponen-laptop,RAM IMPERION DDR3 4GB 1600 MHz PC12800 RAM LAPTOP SODIMM GARANSI RESMI,Rp94.000
komputer-laptop,komponen-laptop,"Memory RAM Laptop SODIMM DDR2 - 4GB (2GBx2buah) Hynix, PC6400 (800MHZ)",Rp125.000
komputer-laptop,komponen-laptop,Keyboard Sony Vaio VPCEG PCG 619 PCG-619 PCG-61911u PCG-61911w PCG-61a,Rp98.000
komputer-laptop,komponen-laptop,BATERAI APPLE MACBOOK A1331 A1342 HITAM ORIGINAL,Rp265.000
komputer-laptop,komponen-laptop,"baterai Acer es1-132 ac14b13j ac14b18j 11,4v",Rp300.000
komputer-laptop,komponen-laptop,BATERAI CMOS LAPTOP KABEL CR2032,Rp10.000
komputer-laptop,komponen-laptop,Tuts Tombol Keyboard Key Laptop HP 840 G2,Rp40.000
komputer-laptop,komponen-laptop,Baterai batre original Acer aspire 4740 4740G series,Rp190.000
komputer-laptop,komponen-laptop,"FL29 Fan Processor Lenovo Ideapad 320-14iKB, 320-14AST",Rp80.000
komputer-laptop,komponen-laptop,BATERE BATERAI LAPTOP ASUS N43 N43S N43SL Series A32-M50 ORIGINAL,Rp175.000
komputer-laptop,komponen-laptop,LED LCD Laptop Hp 14-am011TU 14-am013TU 14-am015TX 14-am125TX -CPRO,Rp440.000
komputer-laptop,komponen-laptop,Battery baterai HP JC04 JC03 919701-850 919700-850,Rp200.000
komputer-laptop,komponen-laptop,Motherboard Mainboard Mobo Toshiba Satellite C800D amd fit C800 intel,Rp395.000
komputer-laptop,komponen-laptop,LCD LED Laptop Asus X452 X452E X452EA X452C X452CP 14.0 STD/TEBAL,Rp275.000
komputer-laptop,komponen-laptop,IC MAX17435E MAX17435 TI 17435E,Rp60.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire 5 A515-43 A515-44 A515-45 A515-52 A515-53 A515-54,Rp85.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL HP HS04 14-AC004TX 14-AC001TX 14-AC001TU 14-AC002TU,Rp195.000
komputer-laptop,komponen-laptop,Transcend JetRam SO-DIMM DDR4 2666 8GB For Notebook (JM2666HSB-8G),Rp314.000
komputer-laptop,komponen-laptop,Sodimm Ram Laptop / notebook DDR2 2GB PC6400 Pc5300 2 GB Baru & Second,Rp50.000
komputer-laptop,komponen-laptop,Original Baterai Dell Vostro 3451 3458 3459 3551 3558 3559 M5Y1K 40Wh,Rp235.000
komputer-laptop,komponen-laptop,Baterai HP 110-4000 210-3000 210-4000 Pavilion dm1-4000 3115 3125,Rp160.000
komputer-laptop,komponen-laptop,Baterai Dell inspiron 3585 p75f008 cymgm wdxor yrdd6,Rp300.000
komputer-laptop,komponen-laptop,TUTS+CLIP KEYBOARD MACBOOK PRO A1278 2008-2012,Rp15.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI HP VK04 14-B 15-B DB4D TPN-Q113 TPN-Q114 TPN-Q115,Rp150.000
komputer-laptop,komponen-laptop,Baterai Laptop HP Probook 6440b 6445b 6540b 6545b Series TD06 ORIGINAL,Rp160.000
komputer-laptop,komponen-laptop,Sodim Hynix Ddr3 8Gb / 4Gb Pc3L-12800S,Rp155.000
komputer-laptop,komponen-laptop,Baterai Toshiba E45T-B S55T-B E45-B E45-B4200 PA5195U,Rp163.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI ASUS Series VivoBook S550 S550C S550CA S550CB S550CM,Rp244.000
komputer-laptop,komponen-laptop,Keyboard Asus E402 E402m E402ma E402s E402sa E403 E403sa E402w E402wa,Rp51.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS T100TA / T100 - Black (0502035),Rp62.000
komputer-laptop,komponen-laptop,Chipset INTEL BD82HM76 SLJ8E NEW,Rp250.000
komputer-laptop,komponen-laptop,LED LCD ACER ASPIRE V5-121 V5-123 V5-131 V5-132 11.6 INCH SLIM 30 PIN,Rp350.000
komputer-laptop,komponen-laptop,Original RAM Laptop DDR4 8GB 1Rx8 PC4-3200AA-SA2-11 Micro,Rp275.000
komputer-laptop,komponen-laptop,Baterai Laptop ASUS X454 X454W X454WA X454WE,Rp220.000
komputer-laptop,komponen-laptop,Baterai Batre Battery Laptop Asus ROG GL552VX A41N1424 Original,Rp550.000
komputer-laptop,komponen-laptop,Cooling Fan Processor HP Pavilion CQ42 G4 G6 G7 Compaq Presario CQ62,Rp34.000
komputer-laptop,komponen-laptop,Baterai laptop toshiba PA3786U-1BRS PA3787U-1BRS PA3788U-1BRS Original,Rp245.000
komputer-laptop,komponen-laptop,CORSAIR SODIMM DDR4 16GB 2666 CMSX16GX4M1A2666C18 (1 X 16GB),Rp936.000
komputer-laptop,komponen-laptop,KINGSTON SODIMM DDR4 16GB PC 25600 / 3200MHZ,Rp520.000
komputer-laptop,komponen-laptop,IC 5A464D.,Rp35.000
komputer-laptop,komponen-laptop,"baterai HP BI03XL ON03XL battery for Pavilion X360 13-U, X360 M3",Rp300.000
komputer-laptop,komponen-laptop,Baterai Lenovo Ideapad 500-14isk z51-70 z41-70 500-14acz L14L4A01,Rp312.000
komputer-laptop,komponen-laptop,kipas fan keong sunon 12 volt /12x98x25mm,Rp25.000
komputer-laptop,komponen-laptop,LCD LED Laptop Lenovo ThinkPad E440 T440 T450 E431 E431S HD,Rp410.000
komputer-laptop,komponen-laptop,LENOVO Ideapad Slim 3-14 V14 Keyboard Tuts dan Klip Butterfly,Rp10.000
komputer-laptop,komponen-laptop,Cooling Fan / Kipas Pendingin / Exhaust Fan AC 220v 9 Cm 9x9 WINNER,Rp44.500
komputer-laptop,komponen-laptop,Keyboard HP Mini 110-3500 110-3505 110-3530 110-3600 210-3000 ORI,Rp60.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI HP SPECTRE HSTNN-LB7L 859026-421 859356-855 SH03XL,Rp375.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR4 8GB 3200 MHz 25600 ORI,Rp318.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR4 4GB 3200Mhz / PC25600 SODIMM NOTEBOOK MEMORY,Rp258.000
komputer-laptop,komponen-laptop,Keyboard ASUS TUF GAMING FA506 FX506 (+Frame & Touchpad) ORIGINAL ASUS,Rp600.000
komputer-laptop,komponen-laptop,BATERAI HP PROBOOK 4430S 4530S 4730S 4330S 4431S HSTNN-OB2R,Rp150.000
komputer-laptop,komponen-laptop,"Keyboard HP Folio 13,13-1000,13-1016tu,13-1020us,13-1029wm,13-2000",Rp330.000
komputer-laptop,komponen-laptop,Processor intel Pentium E5300 E5500 E5700 LGA775 --Normal,Rp7.500
komputer-laptop,komponen-laptop,KEYBOARD DELL INSPIRON 11-3000 series 11-3147 11-3148 P20t-001 hitam,Rp66.000
komputer-laptop,komponen-laptop,IO IT8886HE AXS,Rp55.000
komputer-laptop,komponen-laptop,KEYBOARD DELL LATITUDE 3340 3350 E3340 E5450 E5480 E7470 E7480,Rp88.000
komputer-laptop,komponen-laptop,KEYBOARD TOSHIBA C40-A C40D-A C45-A C40T-A C45D-A C45T NON FRAME,Rp75.000
komputer-laptop,komponen-laptop,Baterai Original HP Compaq 510 515 CQ510 QC515 540 541 6520s 6530s,Rp187.000
komputer-laptop,komponen-laptop,Baterai Asus Zephyrus GM501 GM501G GM501GM GM501GS C41N1727 4ICP7/48/7,Rp661.100
komputer-laptop,komponen-laptop,KEYBOARD LENOVO THINKPAD T430 T530 L430 X230 W530 NO POINTER BLACK,Rp195.000
komputer-laptop,komponen-laptop,Keyboard Original Laptop Toshiba Satellite C800 C800D C840 C840D,Rp75.000
